prev_close,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,price_sma20_ratio,price_sma50_ratio,volume_ratio,d,close
5320.81,0.01578231967835908,0.019331787965286784,0.0023661281966751435,33.24505482033492,129.69256057376117,1.016683005319863,1.1358043107287326,0.7646516787546731,2019-05-01 02:00:00,5383.2
5383.2,0.011725658311422471,0.013003142582939553,0.07291270127576799,52.071048289881276,123.24339302893277,1.0250217497230945,1.1418080069095589,0.6327937967392585,2019-05-02 02:00:00,5492.87
5492.87,0.020372640808441034,0.037234052597489686,0.08812581591557844,95.74995127939962,124.66525955964435,1.0414930961764752,1.1570841833318046,0.8542671978366859,2019-05-03 02:00:00,5772.69
5772.69,0.05094240351583057,0.08764356987821031,0.14418994612722513,207.1508748955892,156.46227754139957,1.0870521706667522,1.2063944302837522,1.645545351958349,2019-05-04 02:00:00,5829.45
5829.45,0.009832504430343558,0.1128854898876317,0.13605713951630194,229.57388762663953,188.91426497368386,1.0905718372069748,1.2086294080934723,1.3587591447445666,2019-05-05 02:00:00,5775.62
5775.62,-0.009234147303776474,0.08547758705911312,0.14938855112986205,199.31424066034427,196.33976700653093,1.072967221722848,1.1887456743049836,0.8230802331459598,2019-05-06 02:00:00,5747.79
5747.79,-0.004818530304971591,0.06772737405260809,0.11095884585945881,132.42128295712214,205.8878755562688,1.0621333768944659,1.1744765398934889,0.8711012239654065,2019-05-07 02:00:00,5846.34
5846.34,0.017145720355127736,0.064350694627763,0.12368676986711069,41.60158734965343,221.26100166764223,1.0739588752413787,1.185608771453434,1.338029545646354,2019-05-08 02:00:00,5987.29
5987.29,0.024109100736529054,0.037175043177444245,0.13860574619088561,92.8127236428887,247.59252126017125,1.0925371756225468,1.204559553118986,0.7730953766653732,2019-05-09 02:00:00,6209.18
6209.18,0.037060172465339214,0.06513993601454682,0.18074878106292824,189.63943611499178,290.3684929348077,1.1232854631735776,1.2384068514283948,0.9154486004959153,2019-05-10 02:00:00,6373.33
6373.33,0.026436663134262517,0.1034884566505414,0.20439440409847065,257.4586258605704,340.50183046848554,1.1418105224762265,1.259128654593197,1.1867155269628435,2019-05-11 02:00:00,7076.22
7076.22,0.11028614554714733,0.231120134869228,0.3462769256526652,479.51181306618065,468.17561701023635,1.247399092455471,1.3811342382096747,2.223899622906313,2019-05-12 02:00:00,6967.31
6967.31,-0.015390985582698136,0.19173876305517634,0.30056522696812094,477.3186807888603,543.4358679501728,1.2110135977896468,1.3443370733453648,2.404946852540399,2019-05-13 02:00:00,7790.71
7790.71,0.11818047424328748,0.3012080590718005,0.4182177958280162,628.9228643880114,704.5239458976384,1.3276244436499494,1.481495018180604,2.235584034778555,2019-05-14 02:00:00,7947.56
7947.56,0.020132953222491867,0.27996933572549043,0.4676934441366576,643.3934658745175,834.4110218238212,1.3257454060912266,1.488610971153288,1.9242463909224203,2019-05-15 02:00:00,8169.87
8169.87,0.02797210716244969,0.2818840386422796,0.5651391789114735,537.6093008217273,943.789094902909,1.330102830632479,1.506428773254781,0.9661475521995089,2019-05-16 02:00:00,7866.59
7866.59,-0.037121765707410215,0.11169381392890543,0.48032404358216807,459.11933810288104,996.9848990246436,1.2546577629755071,1.4303132241940373,1.7300513747950206,2019-05-17 02:00:00,7355.26
7355.26,-0.06500020974780685,0.055681460994271736,0.38891438131763767,298.96174098039404,997.4280502418364,1.1541487277156548,1.3213541498808525,2.021036291069089,2019-05-18 02:00:00,7257.45
7257.45,-0.013297966353330914,-0.06844819021629611,0.36739004280718657,394.53796715909056,983.0062148135821,1.1216413121694169,1.28917278181973,0.8225604945608863,2019-05-19 02:00:00,8148.48
8148.48,0.12277452824339119,0.02528071508739771,0.5556056157338289,432.04207578663886,1006.1338226566611,1.2316508363713423,1.426961725635171,1.385499840110922,2019-05-20 02:00:00,7938.15
7938.15,-0.025812176013195076,-0.02836275240609709,0.49190630749829434,387.11392965124287,999.0089404457539,1.1765855888330532,1.3717082044364401,1.3301583651701145,2019-05-21 02:00:00,7904.87
7904.87,-0.004192412589835159,0.004866149119249874,0.4684332738891366,391.26259566949085,976.7373177831822,1.1501587077794422,1.3484337424371753,1.020193070832785,2019-05-22 02:00:00,7628.43
7628.43,-0.03497084708540421,0.037139407716382467,0.3887876465308664,343.62446228408703,933.7197560717597,1.0929562951729745,1.289090592443658,0.9344549876276493,2019-05-23 02:00:00,7851.51
7851.51,0.02924323877914592,0.08185519707335231,0.36011287631935907,186.5206825529779,907.6347832255062,1.1084113583679305,1.3138268186526056,0.9411775277163721,2019-05-24 02:00:00,7964.87
7964.87,0.014437987087833948,-0.02253303683631791,0.36631586170221886,134.89401350700672,877.4390590941173,1.1077179018548702,1.3192580802108091,0.8788054504676447,2019-05-25 02:00:00,8025.41
8025.41,0.007600877352675006,0.01099248565471811,0.38953220606618855,152.43075910074262,829.4231181965995,1.098945052952752,1.3161167274400007,0.5328035811395311,2019-05-26 02:00:00,8614.43
8614.43,0.07339438109704055,0.08976238698422634,0.49873777573641354,366.7711924347789,793.4657373832066,1.156895168692923,1.396359641625183,0.9102197646023825,2019-05-27 02:00:00,8756.32
8756.32,0.016471200067793124,0.14785349016770155,0.49774388762884114,412.13546986401326,750.2928622920113,1.153412783656596,1.4030480216496048,0.9408520450607878,2019-05-28 02:00:00,8715.64
8715.64,-0.00464578727136522,0.11005908417616483,0.45569030396055643,387.6380090110252,688.7429643883827,1.1277886051767452,1.3811326820676189,0.5663377292334271,2019-05-29 02:00:00,8645.68
8645.68,-0.008026949254443583,0.08547659911586769,0.39240286156948256,299.3718078410724,617.7667300720966,1.1013739084341727,1.3550340736446116,0.6062072308789024,2019-05-30 02:00:00,8269.54
8269.54,-0.04350612097602491,0.030419629651320168,0.297522645147827,193.2011467875691,516.4208811618903,1.0408856705369547,1.2841616481415659,1.2223475243255275,2019-05-31 02:00:00,8555.0
8555.0,0.03451945331904782,-0.006898889421586785,0.20897880506824262,193.9429010818178,490.7537009689891,1.0668872855718676,1.3140526557411216,0.7970969358662015,2019-06-01 02:00:00,8544.07
8544.07,-0.0012776154295733866,-0.024239634915124153,0.22630828827768523,169.72675652362986,436.63629735082,1.0551501625441555,1.2984287621011688,0.5972424550824412,2019-06-02 02:00:00,8725.98
8725.98,0.021290789986505354,0.001186373003015273,0.12004939216066313,172.3533178677788,451.8685963567773,1.0714275847559054,1.311402434350827,0.5516224987920743,2019-06-03 02:00:00,8115.82
8115.82,-0.06992452423681927,-0.06128609895346582,0.021171277725490434,244.93250890812902,449.57425624317284,0.995480191547099,1.2088589339963276,0.9341122329439848,2019-06-04 02:00:00,7687.03
7687.03,-0.05283384796607116,-0.07044043562277968,-0.05910008359986141,422.02989722296894,461.41029939999333,0.945685543376158,1.1359814933421135,1.4615718403188713,2019-06-05 02:00:00,7776.5
7776.5,0.011639085576614194,-0.09099941554646407,-0.011452230254786366,458.2793352858365,464.531226060516,0.9572229124933438,1.1404302641815178,0.9798373112496697,2019-06-06 02:00:00,7786.7
7786.7,0.0013116440558091913,-0.0886427662694711,0.05865734182068327,427.8336971067458,436.0999423768315,0.9559401070075431,1.133337036069306,0.7779955190842319,2019-06-07 02:00:00,7980.53
7980.53,0.024892444809739622,-0.0854287999743295,0.09963279113187129,174.50012530088756,385.64942903056664,0.9754064779311218,1.1524169473751547,0.723416612424642,2019-06-08 02:00:00,7893.62
7893.62,-0.01089025415605227,-0.027378625942911516,-0.03127699890040836,113.74650469366115,390.98037800410606,0.9662890400972947,1.1312580794474907,0.5060451774035281,2019-06-09 02:00:00,7628.13
7628.13,-0.03363349135124316,-0.007662257074578793,-0.039054439636439175,133.0100523645671,406.4540874104414,0.9355646357688671,1.085937691073303,0.7331479705163619,2019-06-10 02:00:00,7982.75
7982.75,0.04648845785271094,0.026522214363788432,0.009852154431382099,149.75154099382553,404.31412853455254,0.9785902318361812,1.1276669742432401,0.8693179719155751,2019-06-11 02:00:00,7884.9
7884.9,-0.012257680623845246,0.012611247383358837,0.03362028621878932,145.02673350119153,390.48468856399205,0.9650778745716991,1.105946191956655,0.733767829835624,2019-06-12 02:00:00,8127.64
8127.64,0.03078542530659867,0.018433612805164534,0.035169031179989485,182.20282042280812,383.4408842875014,0.9931099942473315,1.1316305901205332,1.0160781347609356,2019-06-13 02:00:00,8218.54
8218.54,0.011184058349041015,0.04116235643469035,0.031848605187529966,229.61339370783003,379.98994092333265,1.002663080187707,1.1354227146380578,0.7592452821161192,2019-06-14 02:00:00,8650.0
8650.0,0.052498375623894145,0.13396074791593748,0.07782655340973244,296.165840332793,390.6859942379652,1.0512958223691686,1.183810843395292,0.9787517726634958,2019-06-15 02:00:00,8808.7
8808.7,0.018346820809248543,0.10346685039616688,0.022551695236945557,381.681841171455,403.02119593570296,1.069321370543035,1.1941081356846937,0.7986438776930578,2019-06-16 02:00:00,8953.33
8953.33,0.01641899485735676,0.13550330378318054,0.02249917773676624,363.26333398794117,418.47671610386624,1.0855804270503624,1.2017964563922086,1.567452019214926,2019-06-17 02:00:00,9313.96
9313.96,0.040278868309332916,0.1459611892259005,0.06864900340078295,402.4055814474221,471.70513895309637,1.1252248737861708,1.236899847680322,1.1625570410501378,2019-06-18 02:00:00,9081.55
9081.55,-0.02495286644993111,0.10500770209793941,0.050414773621045406,254.5028942272382,498.8997710169975,1.094266210374488,1.1938486692778567,1.225095429563435,2019-06-19 02:00:00,9255.49
9255.49,0.019153118135120106,0.06999884393063582,0.11922670426650073,209.25549390647424,542.610456119811,1.1086394797060841,1.2042566103096604,0.800282137596571,2019-06-20 02:00:00,9517.12
9517.12,0.028267547153095096,0.08042276385845804,0.1124628872004676,217.1160904908814,601.3502199445775,1.1334468234710693,1.2251187656375424,0.8712656556266464,2019-06-21 02:00:00,10159.86
10159.86,0.0675351366800041,0.13475768233718632,0.1891124487510052,418.11677857991685,719.1940315591382,1.1984630914580905,1.2923294281635689,1.2436819933274714,2019-06-22 02:00:00,10729.5
10729.5,0.05606770172029929,0.15198046802863674,0.22960401009399534,684.2871671528334,877.7060042146784,1.250876776658601,1.347791611506803,2.3456609119721974,2019-06-23 02:00:00,10906.07
10906.07,0.016456498438883527,0.20090403069960527,0.3438038300504447,724.8487188165907,1011.9376375751008,1.2511127558994417,1.3527189053768656,1.2766465990880755,2019-06-24 02:00:00,11056.59
11056.59,0.013801488528865091,0.1945980169607444,0.43834354750794535,633.5769426597343,1107.4113329477336,1.2443304169207303,1.3536550813801287,0.9920854570340615,2019-06-25 02:00:00,11820.86
11820.86,0.06912348201389396,0.24206272485794011,0.520074583681605,600.7163189310428,1253.8121600337292,1.3007405979362205,1.4260188440832535,1.3902901951929483,2019-06-26 02:00:00,13093.8
13093.8,0.10768590440966208,0.2887776012661589,0.6815595823648015,972.6128469386314,1501.1547818687432,1.399935230356157,1.5524349984091268,3.1161070294304962,2019-06-27 02:00:00,11329.99
11329.99,-0.13470573859383828,0.05596626124236925,0.4197039544992627,883.3686610753583,1526.5843298512514,1.1900474969067139,1.3265077172610815,3.0487709712030884,2019-06-28 02:00:00,12400.63
12400.63,0.09449611164705352,0.13703928179445013,0.5709687063729949,823.1271932879362,1604.441307087684,1.2723853412033208,1.4311095735927903,1.5783157546747695,2019-06-29 02:00:00,11903.13
11903.13,-0.040118929441488094,0.07656429333094561,0.5604256875538303,668.4198657805422,1592.1636011695646,1.1951269114429466,1.3563828459817036,1.1125241874763199,2019-06-30 02:00:00,10854.1
10854.1,-0.08813060094277714,-0.08178423566474857,0.35969434092261454,879.3866469591601,1532.8676860522514,1.0743136293848101,1.2262857845005728,1.3004713702127726,2019-07-01 02:00:00,10624.93
10624.93,-0.021113680544678992,-0.18855259741251573,0.34750345597280896,734.0807249751663,1444.034194694548,1.0375614869091347,1.1905548143003506,1.337337482945642,2019-07-02 02:00:00,10842.85
10842.85,0.020510252773429993,-0.04299562488581188,0.3340711448833855,780.3088409854549,1360.159304381205,1.044988218059859,1.2067194021729442,1.5341323744975655,2019-07-03 02:00:00,11940.0
11940.0,0.1011864961702873,-0.03714569340428664,0.45281278669934055,635.3059448565415,1302.8159846719984,1.1304545497150527,1.3171185232599492,1.2954898591812334,2019-07-04 02:00:00,11145.67
11145.67,-0.0665268006700167,-0.0636353631355786,0.28851676300578033,514.35901513443,1227.366770667906,1.0429276236299063,1.2214754944661885,0.8743911871672106,2019-07-05 02:00:00,10970.73
10970.73,-0.015695781411077192,0.010745248339337099,0.2454425738190651,504.00822779004443,1145.7319435172508,1.016278079645703,1.1941785611600035,0.8181719872803764,2019-07-06 02:00:00,11256.49
11256.49,0.026047491825976987,0.059441332789957224,0.25724060210000066,426.911212923792,1063.6900152641554,1.0317432383705252,1.2149651196280555,0.6678882639459851,2019-07-07 02:00:00,11406.24
11406.24,0.013303436506406419,0.05195958627113706,0.2246391438228208,369.26039190531264,999.3847202417393,1.0355395205351354,1.220200263106698,0.5075516033084182,2019-07-08 02:00:00,12238.6
12238.6,0.07297409137454602,0.025008375209380374,0.34763338857353654,493.14744978562584,924.4809492892284,1.095408803610071,1.297885551364871,0.6808418290795253,2019-07-09 02:00:00,12543.41
12543.41,0.02490562646054273,0.12540654801371298,0.35523997108743033,673.5785244721441,855.376500029621,1.106410731877405,1.3173428977374348,0.9934587696328241,2019-07-10 02:00:00,12108.37
12108.37,-0.03468275373283658,0.1036977484634114,0.27227249419992594,554.3880338445936,755.6413139767117,1.0559694681706184,1.2605243225352063,1.3211019887072581,2019-07-11 02:00:00,11342.89
11342.89,-0.06321907903375945,0.0076755720477696965,0.11644156513967707,529.6985762394254,691.5527967961737,0.9841352954050465,1.1717729140540496,1.0350377834235809,2019-07-12 02:00:00,11757.22
11757.22,0.03652772794234971,0.03077087629227515,0.09578451931590459,462.246156685024,667.0212431974039,1.0155558003869438,1.2048524897502861,0.685582465692475,2019-07-13 02:00:00,11355.76
11355.76,-0.03414582698971347,-0.07213570179595707,0.04123300143864839,513.2157535092551,650.5868964258996,0.9789774883006872,1.155680048325463,0.661597325548885,2019-07-14 02:00:00,10174.18
10174.18,-0.1040511599399776,-0.18888244903100504,-0.07980851238944375,728.6224619307758,715.9849959753857,0.8804626890632312,1.0309213375743773,0.8688623622353552,2019-07-15 02:00:00,10838.72
10838.72,0.06531632033244938,-0.10485721860167818,-0.08308532543317504,608.5970970848124,730.3628778143375,0.9419743498077654,1.0933290116855368,0.969553978929076,2019-07-16 02:00:00,9439.59
9439.59,-0.12908627587021337,-0.1677967431580487,-0.27907941162993166,926.1805062621727,768.4319317285225,0.8336154119576905,0.9508844818582702,1.1920073497325814,2019-07-17 02:00:00,9667.92
9667.92,0.024188550562047606,-0.17770357278336202,-0.1466965107647933,800.061874032283,852.9399913134979,0.8600914997960734,0.9720201464404505,1.101551840510578,2019-07-18 02:00:00,10627.16
10627.16,0.09921885989954404,-0.06416127146047468,-0.14301450813386085,599.9341401187688,817.4383639961231,0.952946305642322,1.0642225986484546,1.0517065370324559,2019-07-19 02:00:00,10504.29
10504.29,-0.01156188483094256,0.03244585804457967,-0.1175186694592093,621.1173331424968,809.5844624926417,0.947873281575924,1.0472309451949449,0.747170070201199,2019-07-20 02:00:00,10740.23
10740.23,0.02246129914539674,-0.009086866345841549,-0.010490966547203384,597.5266533553523,811.6689440437067,0.9696619234150508,1.066107916319031,0.6411587089315843,2019-07-21 02:00:00,10589.45
10589.45,-0.014038805500440787,0.1218124939748444,-0.003339316117847324,432.06948833497825,812.7453625587877,0.9562021758386403,1.0468900195492894,0.5453025712655283,2019-07-22 02:00:00,10340.31
10340.31,-0.023527189797392767,0.06954856887520777,-0.046347593114356544,149.35486808286987,827.9104901864785,0.9358287354432199,1.019007065527975,0.5972125481612788,2019-07-23 02:00:00,9864.91
9864.91,-0.0459754107952276,-0.07172659487577115,-0.17379313232830818,336.1923528577797,840.3529430267433,0.9012665994677134,0.9688179394074815,0.7292963298360057,2019-07-24 02:00:00,9763.28
9763.28,-0.01030217204211692,-0.07054355886975705,-0.12402933157001772,432.5604164507523,878.9943456370275,0.8976500915392034,0.95494265138664,0.6777147626770037,2019-07-25 02:00:00,9879.87
9879.87,0.011941683532583403,-0.08010629195091712,-0.09943367487851751,358.34404261832907,906.2605686961365,0.9129477609130225,0.9623864427500333,0.6024368858231358,2019-07-26 02:00:00,9824.0
9824.0,-0.005654932706604554,-0.07228420739509611,-0.12725903012395512,231.3198522177577,926.4907816907396,0.9138332626377632,0.9531610970713466,0.44065952932075453,2019-07-27 02:00:00,9476.52
9476.52,-0.03537052117263839,-0.08353618024991505,-0.16918107982998776,165.70144124311,954.6413664518601,0.889493866715025,0.9167859264636015,0.707773019300143,2019-07-28 02:00:00,9541.54
9541.54,0.006861168445800869,-0.03277982262382517,-0.22037324530583557,178.00471094901755,908.3666854009651,0.9070783567343644,0.9201422838839638,0.4838957430452646,2019-07-29 02:00:00,9507.64
9507.64,-0.003552885592891908,-0.02618382346916215,-0.2420211090923442,190.49802592164295,799.3804685134656,0.9170891733707075,0.9135614394675945,0.49790602223142455,2019-07-30 02:00:00,9574.21
9574.21,0.007001737550012432,-0.030937654037958118,-0.20928993745648683,138.6348063079483,704.0184413290127,0.9349372092697371,0.9171529590974079,0.5975183436926977,2019-07-31 02:00:00,10080.53
10080.53,0.05288373662161172,0.026112581433224813,-0.11129086150002321,251.12633169391717,654.8526256886596,0.9904851122340932,0.9616103547169288,0.7591375923690471,2019-08-01 02:00:00,10374.99
10374.99,0.029210765703787223,0.09481012017069546,-0.11756435619984995,390.9355089654124,542.6735591252803,1.0263878384548073,0.9854743879756469,0.8130360053767067,2019-08-02 02:00:00,10523.75
10523.75,0.014338327073086354,0.1029404058464356,-0.07326766328277456,459.4521210964745,468.88179307656907,1.0454068926275357,0.9952460268984207,0.8469273734212128,2019-08-03 02:00:00,10816.86
10816.86,0.027852238983252287,0.13770189026929924,0.06316774423098481,472.86564795939006,497.7712041350599,1.0711047171648362,1.0187903847019992,0.6923198346444077,2019-08-04 02:00:00,10929.23
10929.23,0.01038841216397346,0.14152812608037646,0.008350617047031328,341.55082714005795,505.2082488221166,1.0817470386449435,1.0252785652038303,0.8544653332415335,2019-08-05 02:00:00,11828.8
11828.8,0.08230863473456052,0.17343036526849276,0.2531052725806946,567.3395323173448,611.3328099409352,1.1571027024023663,1.1037133149078797,1.4439592155361614,2019-08-06 02:00:00,11481.69
11481.69,-0.029344481266062372,0.10666998233251324,0.18760705508527176,528.4271069221063,657.4810353486826,1.1132720406327148,1.0670090480944314,1.7156327028550338,2019-08-07 02:00:00,11975.03
11975.03,0.04296754223463628,0.1379052143960091,0.12683256862604875,520.259313006574,753.4100140398618,1.1535685904144808,1.106902990248186,1.5666327163170684,2019-08-08 02:00:00,11999.77
11999.77,0.002065965596745878,0.10935798374019812,0.14236849896566062,449.31583455302,835.9906951728266,1.1476849722262086,1.103590955148321,1.166792568977001,2019-08-09 02:00:00,11879.99
11879.99,-0.009981857985611464,0.086992404771425,0.10612063242593495,208.34415897759163,893.2960513813108,1.130069544519284,1.0878471166945023,0.9065387447959208,2019-08-10 02:00:00,11309.31
11309.31,-0.04803707747228747,-0.043917388069795726,0.06797897907823347,313.8259634257154,910.8839899170069,1.0721136141946266,1.0334146835346802,0.9759897482489516,2019-08-11 02:00:00,11549.97
11549.97,0.021279812826777267,0.005946859739289101,0.11698488730028411,301.61334433356683,936.1356369192899,1.088685749759322,1.053825398871212,0.6226670620261904,2019-08-12 02:00:00,11396.08
11396.08,-0.013323844131196805,-0.04834643420517537,0.15521378299447242,301.30798758094113,934.6814884513905,1.06648419146682,1.038855474449148,0.42338854153967903,2019-08-13 02:00:00,10892.71
10892.71,-0.044170451593881443,-0.09225676825472495,0.11568141034570334,359.9677467775029,909.808547127403,1.0140182233039656,0.9932655296590619,0.8109530277354778,2019-08-14 02:00:00,10050.37
10050.37,-0.07733061836769717,-0.1540085471452416,0.01725731209013892,604.2457359552199,902.0697898399357,0.9348616564980563,0.9194244099127247,1.3023257360216345,2019-08-15 02:00:00,10293.93
10293.93,0.024233933676073516,-0.08978266578597627,0.04783489413680786,659.1113905251989,882.5721948904282,0.9554288571920226,0.9465546280675237,0.9011572312099312,2019-08-16 02:00:00,10331.54
10331.54,0.0036536094572239275,-0.10549204889709662,0.0902251037300612,544.7511029177055,835.8813117718915,0.955129738223448,0.9517605950585214,1.210461763673661,2019-08-17 02:00:00,10216.02
10216.02,-0.011181295334480645,-0.10354964163115732,0.07068879866352806,318.3977547503308,794.2896630648066,0.9415147759745733,0.9449219958060199,0.6785510160425556,2019-08-18 02:00:00,10306.78
10306.78,0.00888408597477297,-0.05379102170167005,0.08405240417180293,114.32606032768557,741.5225850313694,0.9463942134200776,0.9561403041676456,0.566819915737153,2019-08-19 02:00:00,10915.54
10915.54,0.05906403357789736,0.08608339792465358,0.14009824309264185,284.3604111335709,673.7600392649374,0.9961575227230636,1.0124983890338206,0.8716474725892593,2019-08-20 02:00:00,10760.51
10760.51,-0.014202687178096585,0.045325740509212675,0.06745478660348203,310.9307083902382,643.653745779168,0.9789718889627379,0.9978672063054799,0.7623660588096804,2019-08-21 02:00:00,10142.57
10142.57,-0.057426646134802195,-0.018290593657867227,-0.0224019493030837,346.85884813574353,657.3261651800349,0.9237294368021558,0.9417862294374689,1.1103832550701485,2019-08-22 02:00:00,10099.88
10099.88,-0.004208992395418609,-0.011368419404034213,-0.04027746763273554,371.0225477380784,679.2782159407188,0.9216203665555871,0.9410380481110953,0.8070709163957042,2019-08-23 02:00:00,10389.55
10389.55,0.0286805387786786,0.008030636144363168,-0.03950407049735327,365.11005635295095,690.604338298425,0.9499048842540135,0.96939340384217,0.657699519848273,2019-08-24 02:00:00,10134.35
10134.35,-0.02456314277326732,-0.07156677544125167,-0.07272973484865808,279.38168894910086,713.5930021671093,0.9299514453459735,0.9470601917548427,0.6708878374212751,2019-08-25 02:00:00,10142.69
10142.69,0.0008229437507092374,-0.05741549424701986,-0.1425427769511699,117.4638626133595,697.2160725221288,0.9379729657997002,0.9498168060813358,0.6679252885692852,2019-08-26 02:00:00,10372.25
10372.25,0.022633049023483842,0.022645148123207504,-0.09662689029228277,140.8625130403785,685.2807642404084,0.9641481614234395,0.973198723140006,1.109231430854986,2019-08-27 02:00:00,10185.05
10185.05,-0.01804815734291021,0.008432773458694642,-0.1494760347155708,125.88862109043447,632.8417701473093,0.9546894518722179,0.9593311340692632,0.7990922300472767,2019-08-28 02:00:00,9721.0
9721.0,-0.04556187745764617,-0.06434831152456066,-0.18990113977184564,238.42421252894897,583.765563818008,0.92102855231148,0.9205164664591488,1.2001081137401233,2019-08-29 02:00:00,9498.44
9498.44,-0.022894763913177574,-0.06274798087691857,-0.20046734046072423,360.9983136110856,540.4498045644036,0.9102109573475049,0.9039093687169766,1.0182964533783205,2019-08-30 02:00:00,9584.54
9584.54,0.009064646405093857,-0.05502978006820669,-0.15250886216754145,385.10757020610004,531.1967345559565,0.9261151248718681,0.9151657101381282,0.7868307438732708,2019-08-31 02:00:00,9587.47
9587.47,0.00030570063873680553,-0.07566150063872357,-0.16991386124812446,274.3922824170617,476.1135421445564,0.935265887290621,0.9192544146929904,0.5094937405827602,2019-09-01 02:00:00,9724.98
9724.98,0.014342678516855889,-0.04517110863471463,-0.14663814223838378,97.80114713051074,406.0768852825823,0.9564762104698511,0.9353640653143035,0.5796203545098464,2019-09-02 02:00:00,10340.0
10340.0,0.06324126116454742,0.0636765764839009,-0.05074127558706687,341.23268802980346,371.45744129819656,1.0197366377271195,0.994200541710453,1.304520654901865,2019-09-03 02:00:00,10615.28
10615.28,0.02662282398452609,0.11758141336893213,0.056207880903887064,476.50515755870674,385.50560419540824,1.0439768183268123,1.021107716529198,1.4128123831768928,2019-09-04 02:00:00,10567.02
10567.02,-0.004546276687944162,0.10250674523764314,0.02652922644704203,480.1397316407485,394.91783370723374,1.0378369268299341,1.0142655356928263,1.2825797008284294,2019-09-05 02:00:00,10564.49
10564.49,-0.00023942417067446264,0.1019059251293617,0.022547461462666618,371.9758099393712,402.92161147608863,1.036402844364166,1.0122804311409392,1.0179249968091484,2019-09-06 02:00:00,10298.73
10298.73,-0.025155970614767043,0.05899755063763634,0.008096107877627379,146.14085476023405,403.589680967158,1.0099213968523437,0.9874370249099145,1.6866057143325923,2019-09-07 02:00:00,10455.88
10455.88,0.015259163023013445,0.011206963249516422,0.014466205740298888,126.88175026398386,407.0754389790847,1.0245829230365355,1.0025975591071892,0.7887448436024314,2019-09-08 02:00:00,10381.18
10381.18,-0.007144305405188178,-0.02205311588577974,-0.048954059991535015,116.61385230774036,374.19421312723284,1.019933303158005,0.9961205992594465,0.6976871838875065,2019-09-09 02:00:00,10303.12
10303.12,-0.007519376410003442,-0.02497392831659251,-0.042506349606106,111.99638632585781,349.9285444242992,1.0145436081518413,0.9891739375336687,1.1462121375497842,2019-09-10 02:00:00,10098.15
10098.15,-0.019893973864227643,-0.04414221604639701,-0.004379560604462207,133.57474300948383,350.1553130867912,0.9945778191659232,0.9699463448405988,0.8546707084544815,2019-09-11 02:00:00,10158.33
10158.33,0.00595950743453022,-0.01363274889233912,0.005787197471653238,149.64665171680014,349.93069272434553,1.0002171103644353,0.9751770683742802,0.9474274149810009,2019-09-12 02:00:00,10415.01
10415.01,0.025267932819666328,-0.003908805380321789,0.0024505392437594864,138.27665518824656,350.86960439818716,1.0253620070809475,0.9985682759449074,1.0128008025127417,2019-09-13 02:00:00,10342.06
10342.06,-0.007004313966093245,-0.0037683577396789847,0.020495641062327596,131.4324082182516,353.21767392265326,1.0171400679410612,0.9906959609286032,0.8852770174054091,2019-09-14 02:00:00,10335.02
10335.02,-0.0006807154474058885,0.00309614951587478,0.018962425155456764,134.58301018348945,355.11159106015845,1.0154872560771908,0.9890532544095566,0.6932855926667111,2019-09-15 02:00:00,10302.01
10302.01,-0.0031939947866573837,0.02018785619148078,-0.006771915447468024,94.53490376601533,353.42646422821275,1.0125932190328812,0.9843389926432435,0.5487297873729653,2019-09-16 02:00:00,10251.31
10251.31,-0.004921369713289048,0.009153079295514122,0.0065056136199626025,59.934728413917746,353.84691182697605,1.0072818646305601,0.9781679627437576,0.8801001667810989,2019-09-17 02:00:00,10187.82
10187.82,-0.006193354800508422,-0.021813709252319513,0.04802180845592008,64.45339192043573,337.17420675530144,0.9987528113702193,0.9708496203032294,0.7170026653170826,2019-09-18 02:00:00,10156.99
10156.99,-0.003026162613787853,-0.01789488747889678,0.06933243774767206,74.8257719642685,294.44931844263107,0.992526532668124,0.9668377835742201,0.772439588640184,2019-09-19 02:00:00,10244.29
10244.29,0.008595066057956346,-0.008778889639303955,0.06883481106031164,56.88119531135412,251.78851878221246,0.9978408325286905,0.9748438966441215,1.388069983669548,2019-09-20 02:00:00,10168.59
10168.59,-0.007389482336013553,-0.01295087075240653,0.06061244520191478,43.48252752598404,196.84635825679263,0.9876720081845364,0.9680205621226661,0.7674228510465408,2019-09-21 02:00:00,9986.39
9986.39,-0.017917921757097166,-0.025842550854476176,0.026880260936269273,96.79440521046315,162.68368598946677,0.9687451239057236,0.9516492802578108,0.627460090288529,2019-09-22 02:00:00,10028.87
10028.87,0.004253789407383524,-0.015601963913771444,-0.030089941972920586,106.40645882674126,174.00335807713427,0.974336315254978,0.957134844172152,0.6976016873083886,2019-09-23 02:00:00,9702.25
9702.25,-0.03256797625255892,-0.0447711379060135,-0.08601092010761846,208.79035734450565,202.4527862432269,0.9468034034665754,0.9281366038001535,1.0367814875147485,2019-09-24 02:00:00,8493.14
8493.14,-0.12462160838980652,-0.17093912804108446,-0.1962596834301441,682.5230442410315,431.574604934027,0.8372837810414295,0.8176891524620751,2.8224181617895865,2019-09-25 02:00:00,8430.05
